f__	 o__Ellin6513	 c__DA052	 p__Acidobacteria	k__Bacteria	f__Chitinophagaceae	 o__[Saprospirales]	 c__[Saprospirae]	 p__Bacteroidetes	k__Bacteria	0.302196613727	1.98546456475e-30
f__	 o__Ellin6513	 c__DA052	 p__Acidobacteria	k__Bacteria	f__	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.439769693917	4.0768658617e-66
f__	 o__Ellin6513	 c__DA052	 p__Acidobacteria	k__Bacteria	f__Burkholderiaceae	 o__Burkholderiales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	0.444548302437	1.09542432076e-67
f__	 o__Ellin6513	 c__DA052	 p__Acidobacteria	k__Bacteria	f__	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	0.44451305329	1.12528103532e-67
f__	 o__Ellin6513	 c__DA052	 p__Acidobacteria	k__Bacteria	f__Caulobacteraceae	 o__Caulobacterales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.257947477356	2.44831506099e-22
f__	 o__Ellin6513	 c__DA052	 p__Acidobacteria	k__Bacteria	f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.629887031349	6.93281656481e-153
f__	 o__Ellin6513	 c__DA052	 p__Acidobacteria	k__Bacteria	f__Leptotrichiaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	0.171437774624	1.56674863838e-10
f__	 o__Ellin6513	 c__DA052	 p__Acidobacteria	k__Bacteria	f__Rhodospirillaceae	 o__Rhodospirillales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.722254883267	4.15148791528e-222
f__	 o__Ellin6513	 c__DA052	 p__Acidobacteria	k__Bacteria	f__	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	0.15079132936	1.92553325276e-08
f__	 o__Ellin6513	 c__DA052	 p__Acidobacteria	k__Bacteria	f__	 o__Solibacterales	 c__Solibacteres	 p__Acidobacteria	k__Bacteria	0.705334412755	2.07118448601e-207
f__	 o__Ellin6513	 c__DA052	 p__Acidobacteria	k__Bacteria	f__Mycobacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.520190910217	3.48809585995e-96
f__	 o__Ellin6513	 c__DA052	 p__Acidobacteria	k__Bacteria	f__Geobacteraceae	 o__Desulfuromonadales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.334578014008	2.57561639741e-37
f__	 o__Ellin6513	 c__DA052	 p__Acidobacteria	k__Bacteria	f__Carnobacteriaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.165733009783	6.29907489216e-10
f__	 o__Ellin6513	 c__DA052	 p__Acidobacteria	k__Bacteria	f__[Chthoniobacteraceae]	 o__[Chthoniobacterales]	 c__[Spartobacteria]	 p__Verrucomicrobia	k__Bacteria	0.760721969102	5.43353934497e-260
f__	 o__Ellin6513	 c__DA052	 p__Acidobacteria	k__Bacteria	f__Gaiellaceae	 o__Gaiellales	 c__Thermoleophilia	 p__Actinobacteria	k__Bacteria	0.739637193405	2.15564855905e-238
f__	 o__Ellin6513	 c__DA052	 p__Acidobacteria	k__Bacteria	f__Aeromonadaceae	 o__Aeromonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.1786455763	2.52217531442e-11
f__	 o__Streptophyta	 c__Chloroplast	 p__Cyanobacteria	k__Bacteria	f__Fusobacteriaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	0.146889506038	4.46093845318e-08
f__	 o__Streptophyta	 c__Chloroplast	 p__Cyanobacteria	k__Bacteria	f__Coriobacteriaceae	 o__Coriobacteriales	 c__Coriobacteriia	 p__Actinobacteria	k__Bacteria	0.132153866204	8.76465424204e-07
f__	 o__Streptophyta	 c__Chloroplast	 p__Cyanobacteria	k__Bacteria	f__Propionibacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.129435341661	1.46834981455e-06
f__	 o__Streptophyta	 c__Chloroplast	 p__Cyanobacteria	k__Bacteria	f__Staphylococcaceae	 o__Bacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.130833252964	1.12760441936e-06
f__	 o__Streptophyta	 c__Chloroplast	 p__Cyanobacteria	k__Bacteria	f__Carnobacteriaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.184349796524	5.62731041058e-12
f__	 o__Streptophyta	 c__Chloroplast	 p__Cyanobacteria	k__Bacteria	f__Gemellaceae	 o__Gemellales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.134745359786	5.30794550814e-07
f__	 o__Streptophyta	 c__Chloroplast	 p__Cyanobacteria	k__Bacteria	f__Streptococcaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.190940310134	9.36022408838e-13
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Bacteriovoracaceae	 o__Bdellovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.13939162418	2.10935944405e-07
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Sphingomonadaceae	 o__Sphingomonadales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.167216032274	4.40735827806e-10
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Methylocystaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.823129291261	0.0
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Nocardioidaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.159033305405	3.03814137766e-09
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Desulfobulbaceae	 o__Desulfobacterales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.201171280999	5.07580134108e-14
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Brucellaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.221414224687	9.89042353048e-17
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Crenotrichaceae	 o__Methylococcales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.1398099731	1.93827652809e-07
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__	 o__Solirubrobacterales	 c__Thermoleophilia	 p__Actinobacteria	k__Bacteria	0.734750741681	1.1001880298e-233
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Acidobacteriaceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	0.798779730703	2.7761716047e-305
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Chitinophagaceae	 o__[Saprospirales]	 c__[Saprospirae]	 p__Bacteroidetes	k__Bacteria	0.325975113616	2.10758436306e-35
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.510984286342	2.54563043357e-92
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Burkholderiaceae	 o__Burkholderiales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	0.457251974986	5.49442500851e-72
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	0.455817835413	1.71586387527e-71
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Caulobacteraceae	 o__Caulobacterales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.255073776533	7.31362711991e-22
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Planococcaceae	 o__Bacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.126783524748	2.4049635259e-06
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.687936971587	2.35790930854e-193
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Leptotrichiaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	0.192559270353	5.96455501032e-13
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Rhodospirillaceae	 o__Rhodospirillales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.64375463619	9.37118786781e-162
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	0.137381528325	3.15615549927e-07
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__	 o__Solibacterales	 c__Solibacteres	 p__Acidobacteria	k__Bacteria	0.628202356484	7.72233429673e-152
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Mycobacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.49266138182	5.63573806063e-85
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Geobacteraceae	 o__Desulfuromonadales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.373784494706	7.77153940161e-47
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Carnobacteriaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.188471591152	1.84677490178e-12
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__	 o__BPC076	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.201171280999	5.07580134108e-14
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Gemellaceae	 o__Gemellales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.134430657204	5.64410070143e-07
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__[Chthoniobacteraceae]	 o__[Chthoniobacterales]	 c__[Spartobacteria]	 p__Verrucomicrobia	k__Bacteria	0.753514279864	2.31461796563e-252
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Gaiellaceae	 o__Gaiellales	 c__Thermoleophilia	 p__Actinobacteria	k__Bacteria	0.702096611369	1.0227148223e-204
f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	f__Aeromonadaceae	 o__Aeromonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.155187054752	7.28008332433e-09
f__	 o__SHA-98	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Methanobacteriaceae	 o__Methanobacteriales	 c__Methanobacteria	 p__Euryarchaeota	k__Archaea	0.297808679499	1.46791363689e-29
f__	 o__SHA-98	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__	 o__RF32	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.230618541697	4.68510128501e-18
f__	 o__SHA-98	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Bifidobacteriaceae	 o__Bifidobacteriales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	-0.153605046901	1.03645725804e-08
f__	 o__SHA-98	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__[Methanomassiliicoccaceae]	 o__E2	 c__Thermoplasmata	 p__Euryarchaeota	k__Archaea	0.160447125583	2.191612762e-09
f__	 o__SHA-98	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Dehalobacteriaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	0.473802540575	7.22002555374e-78
f__	 o__SHA-98	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Christensenellaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	0.463442639754	3.78264374046e-74
f__	 o__SHA-98	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Oxalobacteraceae	 o__Burkholderiales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	0.272063072019	9.26906886048e-25
f__	 o__SHA-98	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__[Mogibacteriaceae]	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	0.12821446918	1.84505929278e-06
f__	 o__SHA-98	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__EtOH8	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	0.278695413196	6.00240603068e-26
f__	 o__SHA-98	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__[Barnesiellaceae]	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	0.16763651431	3.980605488e-10
f__	 o__SHA-98	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Synergistaceae	 o__Synergistales	 c__Synergistia	 p__Synergistetes	k__Bacteria	0.245030975354	3.00968252059e-20
f__	 o__SHA-98	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Desulfovibrionaceae	 o__Desulfovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.147081563082	4.28240003862e-08
f__	 o__SHA-98	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Streptococcaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	-0.144391398286	7.55231382717e-08
f__	 o__SHA-98	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__	 o__RF39	 c__Mollicutes	 p__Tenericutes	k__Bacteria	0.273861442173	4.44583762047e-25
f__	 o__SHA-98	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Verrucomicrobiaceae	 o__Verrucomicrobiales	 c__Verrucomicrobiae	 p__Verrucomicrobia	k__Bacteria	0.25724104409	3.2081400928e-22
f__	 o__SHA-98	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__[Odoribacteraceae]	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	0.283512093413	7.84104645291e-27
f__	 o__	 c__Gitt-GS-136	 p__Chloroflexi	k__Bacteria	f__Methylobacteriaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.154146873143	9.18721761554e-09
f__	 o__	 c__Gitt-GS-136	 p__Chloroflexi	k__Bacteria	f__Deinococcaceae	 o__Deinococcales	 c__Deinococci	 p__[Thermi]	k__Bacteria	0.197077756272	1.66052948005e-13
f__	 o__	 c__Gitt-GS-136	 p__Chloroflexi	k__Bacteria	f__Methylocystaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.202410217181	3.52795539125e-14
f__	 o__	 c__Gitt-GS-136	 p__Chloroflexi	k__Bacteria	f__Nocardioidaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.180241416567	1.66584719897e-11
f__	 o__	 c__Gitt-GS-136	 p__Chloroflexi	k__Bacteria	f__Desulfobulbaceae	 o__Desulfobacterales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.447865035206	8.60043230855e-69
f__	 o__	 c__Gitt-GS-136	 p__Chloroflexi	k__Bacteria	f__Crenotrichaceae	 o__Methylococcales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.315882015175	3.09435636221e-33
f__	 o__	 c__Gitt-GS-136	 p__Chloroflexi	k__Bacteria	f__Phyllobacteriaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.145365027338	6.15774804235e-08
f__	 o__	 c__Gitt-GS-136	 p__Chloroflexi	k__Bacteria	f__	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	0.255837092145	5.47612779198e-22
f__	 o__	 c__Gitt-GS-136	 p__Chloroflexi	k__Bacteria	f__Sporichthyaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.446723799527	2.07079267684e-68
f__	 o__	 c__Gitt-GS-136	 p__Chloroflexi	k__Bacteria	f__Shewanellaceae	 o__Alteromonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.146020745063	5.36268643733e-08
f__	 o__	 c__Gitt-GS-136	 p__Chloroflexi	k__Bacteria	f__Brachyspiraceae	 o__[Brachyspirales]	 c__[Brachyspirae]	 p__Spirochaetes	k__Bacteria	0.137127422879	3.31975233842e-07
f__	 o__	 c__Gitt-GS-136	 p__Chloroflexi	k__Bacteria	f__Micromonosporaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.145583599913	5.88082547968e-08
f__	 o__	 c__Gitt-GS-136	 p__Chloroflexi	k__Bacteria	f__	 o__BPC076	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.447865035206	8.60043230855e-69
f__Fusobacteriaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	f__Pasteurellaceae	 o__Pasteurellales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.1357933549	4.32197392223e-07
f__Fusobacteriaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	f__Dethiosulfovibrionaceae	 o__Synergistales	 c__Synergistia	 p__Synergistetes	k__Bacteria	0.134158983403	5.95070128275e-07
f__Fusobacteriaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	f__Burkholderiaceae	 o__Burkholderiales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	0.149730414207	2.42492040547e-08
f__Fusobacteriaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	f__	 o__Gemellales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.162882260507	1.24022749036e-09
f__Fusobacteriaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	f__Leptotrichiaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	0.239119418185	2.48493015741e-19
f__Fusobacteriaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	f__[Tissierellaceae]	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	0.165173198888	7.202124069e-10
f__Fusobacteriaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	f__Actinomycetaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.209883035097	3.74039511943e-15
f__Fusobacteriaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	f__Propionibacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.138431148939	2.55907365102e-07
f__Fusobacteriaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	f__Carnobacteriaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.186372446668	3.26760607159e-12
f__Fusobacteriaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	f__Gemellaceae	 o__Gemellales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.237780316085	3.9771517297e-19
f__Fusobacteriaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	f__Mycoplasmataceae	 o__Mycoplasmatales	 c__Mollicutes	 p__Tenericutes	k__Bacteria	0.142768653503	1.05814633421e-07
f__Bacteriovoracaceae	 o__Bdellovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Methylocystaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.160494254959	2.16777301663e-09
f__Bacteriovoracaceae	 o__Bdellovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	f__	 o__Solirubrobacterales	 c__Thermoleophilia	 p__Actinobacteria	k__Bacteria	0.15141476613	1.68025106001e-08
f__Bacteriovoracaceae	 o__Bdellovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Acidobacteriaceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	0.164466101413	8.52449874541e-10
f__Bacteriovoracaceae	 o__Bdellovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Chitinophagaceae	 o__[Saprospirales]	 c__[Saprospirae]	 p__Bacteroidetes	k__Bacteria	0.192744992608	5.66261527344e-13
f__Bacteriovoracaceae	 o__Bdellovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	f__	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	0.200989719405	5.35267100028e-14
f__Bacteriovoracaceae	 o__Bdellovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.141896417199	1.26648849706e-07
f__Bacteriovoracaceae	 o__Bdellovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Rhodospirillaceae	 o__Rhodospirillales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.174832942263	6.69129931794e-11
f__Bacteriovoracaceae	 o__Bdellovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	f__	 o__	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	0.130001053033	1.31997650174e-06
f__Bacteriovoracaceae	 o__Bdellovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	f__	 o__Solibacterales	 c__Solibacteres	 p__Acidobacteria	k__Bacteria	0.221645349909	9.17631266686e-17
f__Bacteriovoracaceae	 o__Bdellovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Geobacteraceae	 o__Desulfuromonadales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.26560261497	1.24045834197e-23
f__Bacteriovoracaceae	 o__Bdellovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Sanguibacteraceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.151415589151	1.67994822273e-08
f__Bacteriovoracaceae	 o__Bdellovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	f__[Chthoniobacteraceae]	 o__[Chthoniobacterales]	 c__[Spartobacteria]	 p__Verrucomicrobia	k__Bacteria	0.131758780783	9.45325766063e-07
f__Bacteriovoracaceae	 o__Bdellovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Gaiellaceae	 o__Gaiellales	 c__Thermoleophilia	 p__Actinobacteria	k__Bacteria	0.143273455922	9.53141373842e-08
f__Bacteriovoracaceae	 o__Bdellovibrionales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Rhodocyclaceae	 o__Rhodocyclales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	0.135975007121	4.1700852436e-07
f__Methylobacteriaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Sphingomonadaceae	 o__Sphingomonadales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.195867125355	2.34614394901e-13
f__Methylobacteriaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Sphingobacteriaceae	 o__Sphingobacteriales	 c__Sphingobacteriia	 p__Bacteroidetes	k__Bacteria	0.164300380067	8.86708281251e-10
f__Methylobacteriaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__	 o__Gemellales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.132258161425	8.5910852413e-07
f__Pasteurellaceae	 o__Pasteurellales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Peptostreptococcaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	0.165616878495	6.47684020384e-10
f__Pasteurellaceae	 o__Pasteurellales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Leptotrichiaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	0.191619206253	7.7522368795e-13
f__Pasteurellaceae	 o__Pasteurellales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Carnobacteriaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.170183961699	2.13592608258e-10
f__Pasteurellaceae	 o__Pasteurellales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Clostridiaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	0.144757804085	6.99494099413e-08
f__Pasteurellaceae	 o__Pasteurellales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Gemellaceae	 o__Gemellales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.197219644357	1.59437442576e-13
